that_would_play_for	http://dbpedia.org/ontology/birthPlace	1	
be_famed_in	http://dbpedia.org/ontology/product	1	
be_final_film_of	http://dbpedia.org/ontology/starring	1	
be_current_president_of	http://dbpedia.org/ontology/leaderName	1	http://dbpedia.org/ontology/populationPlace	1	http://dbpedia.org/ontology/residence	1	http://dbpedia.org/ontology/birthPlace	5	http://dbpedia.org/ontology/successor	1	http://dbpedia.org/ontology/president	1	
be_prime_minister_duty_in	http://dbpedia.org/ontology/activeYearsStartDate	1	
be_horrify_at	http://dbpedia.org/ontology/successor	1	
spend_the_period_in	http://dbpedia.org/ontology/deathPlace	1	
take_need_aircraft_from	http://dbpedia.org/ontology/garrison	1	
be_then_partner_up_with	http://dbpedia.org/ontology/country	1	
be_privately_build_by	http://dbpedia.org/ontology/largestCity	1	
marry_Gitanjali_Raman	http://dbpedia.org/ontology/birthPlace	1	
be_a_delegation_lead_by	http://dbpedia.org/ontology/party	1	
be_Executive_Management_Centre_at	http://dbpedia.org/ontology/country	1	
leave_Turkey_for	http://dbpedia.org/ontology/populationPlace	1	
have_continue	http://dbpedia.org/ontology/primeMinister	1	
be_academic_,_entrepreneur_of	http://dbpedia.org/ontology/country	1	
ironically_have_soundly_beat	http://dbpedia.org/ontology/sisterStation	1	
become_market_leader_of	http://dbpedia.org/ontology/locationCountry	1	
later_decree	http://dbpedia.org/ontology/industry	1	
continue_east_to	http://dbpedia.org/ontology/county	1	
then_call_on	http://dbpedia.org/ontology/activeYearsStartDate	1	
be_downgrade_to	http://dbpedia.org/ontology/location	1	
marry_Alexandra	http://dbpedia.org/ontology/birthPlace	1	
be_document_in	http://dbpedia.org/ontology/influenced	1	http://dbpedia.org/ontology/musicalBand	1	http://dbpedia.org/ontology/musicalArtist	1	
be_a_academic_city_in	http://dbpedia.org/ontology/country	1	
would_appoint	http://dbpedia.org/ontology/leader	1	http://dbpedia.org/ontology/successor	1	
scream	http://dbpedia.org/ontology/manager	1	
have_meet_to_discuss	http://dbpedia.org/ontology/birthPlace	1	
be_a_star_debater_on	http://dbpedia.org/ontology/region	1	
begin_to_be_elect_to	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/meetingBuilding	1	
also_know_by	http://dbpedia.org/ontology/keyPerson	1	http://dbpedia.org/ontology/ground	1	
to_admit	http://dbpedia.org/ontology/house	1	http://dbpedia.org/ontology/knownFor	1	
however_be_relegate_from	http://dbpedia.org/ontology/league	1	
be_a_lake_situate_in	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/location	1	
be_Bruce_Callaway_on	http://dbpedia.org/ontology/instrument	1	
be_Visitors_for	http://dbpedia.org/ontology/region	1	
fly_alone_from	http://dbpedia.org/ontology/formerTeam	1	http://dbpedia.org/ontology/team	1	
be_annex_during	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/foundingYear	1	http://dbpedia.org/ontology/foundingDate	1	
join_the_Sun_Belt_Conference	http://dbpedia.org/ontology/populationAsOf	1	
be_the_campaign_manager_of	http://dbpedia.org/ontology/vicePresident	1	
later_absorb_into	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/capital	1	
become_largest_brick_supplier_of	http://dbpedia.org/ontology/country	1	
be_which_premiere_at	http://dbpedia.org/ontology/releaseDate	2	
however_write_in	http://dbpedia.org/ontology/philosophicalSchool	1	
be_overseer_of	http://dbpedia.org/ontology/religion	1	
be_favorite_politician_of	http://dbpedia.org/ontology/president	1	
/_be_the_capital_of	http://dbpedia.org/ontology/country	1	
declare_emergency_rule_in	http://dbpedia.org/ontology/activeYearsEndDate	1	http://dbpedia.org/ontology/serviceEndYear	1	
be_a_engineer_at	http://dbpedia.org/ontology/location	1	
be_interest_in	http://dbpedia.org/ontology/genre	1	http://dbpedia.org/ontology/nationality	2	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
be_a_elite_project_in	http://dbpedia.org/ontology/foundingDate	1	
be_the_first_collaboration_between	http://dbpedia.org/ontology/artist	1	
be_two_mile_of	http://dbpedia.org/ontology/location	1	
be_remove_with	http://dbpedia.org/ontology/militaryBranch	1	
eventually_remove	http://dbpedia.org/ontology/largestCity	1	
go_to_work_for	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
could_be_a_daughter_of	http://dbpedia.org/ontology/spouse	1	
be_libyan_libyan	http://dbpedia.org/ontology/populationPlace	1	
to_be_curb_in	http://dbpedia.org/ontology/populationPlace	1	
be_criticize_he_in	http://dbpedia.org/ontology/genre	1	http://dbpedia.org/ontology/hometown	1	http://dbpedia.org/ontology/birthPlace	1	
have_be_notably	http://dbpedia.org/ontology/country	1	
be_execute_there_in	http://dbpedia.org/ontology/deathDate	2	http://dbpedia.org/ontology/activeYearsEndDate	1	
then_decline_as	http://dbpedia.org/ontology/country	1	
to_ascribe_to_be	http://dbpedia.org/ontology/kingdom	1	
would_go_into	http://dbpedia.org/ontology/occupation	1	
play_bass_in	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
be_day_school_situate_in	http://dbpedia.org/ontology/city	1	
the_japanese_,_Sihanouk_proclaim	http://dbpedia.org/ontology/birthPlace	1	
be_Relocation_to	http://dbpedia.org/ontology/location	1	
be_nearest_to	http://dbpedia.org/ontology/frazioni	1	
to_pull_Minaj_to	http://dbpedia.org/ontology/recordLabel	1	
die_probably_of_tuberculosis_in	http://dbpedia.org/ontology/activeYearsEndYear	1	
also_co-found_Freeman_in	http://dbpedia.org/ontology/birthDate	1	
win_Bangladeshi_film_maker_poet	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/populationPlace	1	http://dbpedia.org/ontology/residence	1	http://dbpedia.org/ontology/birthPlace	2	http://dbpedia.org/ontology/nationality	1	http://dbpedia.org/ontology/spokenIn	1	http://dbpedia.org/ontology/stateOfOrigin	1	http://dbpedia.org/ontology/occupation	2	
be_army_of	http://dbpedia.org/ontology/notableCommander	1	http://dbpedia.org/ontology/patron	1	
break_it_with	http://dbpedia.org/ontology/formerTeam	1	
be_only_winner_of	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/regionServed	1	
to_become_the_capital_of	http://dbpedia.org/ontology/country	1	
officially_expire_at	http://dbpedia.org/ontology/managerClub	1	
hear_in	http://dbpedia.org/ontology/placeOfBurial	1	http://dbpedia.org/ontology/deathPlace	1	
lose_its_focus_on	http://dbpedia.org/ontology/product	1	
be_maker_of_dmus_of	http://dbpedia.org/ontology/location	1	
lead_the_campaign_after	http://dbpedia.org/ontology/restingPlace	1	
be_airlift_to	http://dbpedia.org/ontology/deathPlace	1	
be_subsequently_return_to	http://dbpedia.org/ontology/team	1	
to_flow_directly_then_into	http://dbpedia.org/ontology/city	1	
follow_by	http://dbpedia.org/ontology/genre	1	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/vicePresident	1	http://dbpedia.org/ontology/subsidiary	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/relatedMeanOfTransportation	1	http://dbpedia.org/ontology/influenced	2	http://dbpedia.org/ontology/deathPlace	1	http://dbpedia.org/ontology/spouse	1	http://dbpedia.org/ontology/ethnicGroup	1	http://dbpedia.org/ontology/related	1	http://dbpedia.org/ontology/successor	1	http://dbpedia.org/ontology/headquarter	1	http://dbpedia.org/ontology/occupation	2	
press_similar_argument_in	http://dbpedia.org/ontology/activeYearsEndDate	1	
be_Wilkins_by	http://dbpedia.org/ontology/instrument	1	
be_the_Religious_of	http://dbpedia.org/ontology/country	3	http://dbpedia.org/ontology/type	1	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/city	1	
appeal_the_decision_to	http://dbpedia.org/ontology/location	1	
be_Inspector_General_of	http://dbpedia.org/ontology/militaryBranch	1	
extend	http://dbpedia.org/ontology/highestPlace	1	http://dbpedia.org/ontology/influencedBy	1	http://dbpedia.org/ontology/country	9	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	http://dbpedia.org/ontology/knownFor	1	http://dbpedia.org/ontology/industry	1	http://dbpedia.org/ontology/highestMountain	1	http://dbpedia.org/ontology/occupation	1	
perform_several_classical_concert_in	http://dbpedia.org/ontology/birthPlace	1	
be_legendary_founder_of	http://dbpedia.org/ontology/philosophicalSchool	1	
join_Sinatra_in	http://dbpedia.org/ontology/country	1	
be_west_of	http://dbpedia.org/ontology/country	5	http://dbpedia.org/ontology/subregion	1	http://dbpedia.org/ontology/location	2	http://dbpedia.org/ontology/capital	3	http://dbpedia.org/ontology/largestCity	2	http://dbpedia.org/ontology/city	4	http://dbpedia.org/ontology/ceremonialCounty	1	
be_the_portion_of	http://dbpedia.org/ontology/region	1	
be_the_preparation_of	http://dbpedia.org/ontology/genre	1	
be_some_vocal_contribution_from	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
to_be_encircle_in	http://dbpedia.org/ontology/date	1	
release_it_separately_as	http://dbpedia.org/ontology/genre	1	
be_the_biological_mother_of	http://dbpedia.org/ontology/knownFor	1	
would_drop	http://dbpedia.org/ontology/affiliation	1	http://dbpedia.org/ontology/vicePresident	1	http://dbpedia.org/ontology/successor	1	
be_whale_oil_whaling_in	http://dbpedia.org/ontology/country	1	
be_pupil_at	http://dbpedia.org/ontology/militaryBranch	1	
be_World_Trade_Center_of	http://dbpedia.org/ontology/largestCity	1	
be_a_mistake_to	http://dbpedia.org/ontology/ethnicGroup	1	
be_the_spin-off_show_from	http://dbpedia.org/ontology/previousWork	1	
be_the_County_seat_of	http://dbpedia.org/ontology/region	1	
be_the_Green_Party_of	http://dbpedia.org/ontology/spokenIn	2	
be_the_second_son_of	http://dbpedia.org/ontology/predecessor	1	http://dbpedia.org/ontology/parent	8	http://dbpedia.org/ontology/child	1	http://dbpedia.org/ontology/birthPlace	4	http://dbpedia.org/ontology/spouse	4	http://dbpedia.org/ontology/deathPlace	1	http://dbpedia.org/ontology/successor	1	
be_produce_at	http://dbpedia.org/ontology/industry	1	
be_a_year_after	http://dbpedia.org/ontology/hubAirport	1	
would_have_in	http://dbpedia.org/ontology/startDate	1	
be_A_Life_of	http://dbpedia.org/ontology/deathDate	1	
be_more_phoney_than	http://dbpedia.org/ontology/populationPlace	1	
however_win	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/occupation	1	http://dbpedia.org/ontology/league	1	
be_Mayall_still_on	http://dbpedia.org/ontology/instrument	2	
add_a_codicil_on	http://dbpedia.org/ontology/activeYearsEndYear	1	http://dbpedia.org/ontology/deathDate	1	
would_later_claim	http://dbpedia.org/ontology/birthDate	1	
be_a_public_sun-grant_in	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/city	1	
be_Ledger_drive_across	http://dbpedia.org/ontology/hometown	1	
shortly_found	http://dbpedia.org/ontology/significantProject	1	http://dbpedia.org/ontology/movement	1	
be_member_of	http://dbpedia.org/ontology/associatedMusicalArtist	177	http://dbpedia.org/ontology/type	1	http://dbpedia.org/ontology/associatedAct	1	http://dbpedia.org/ontology/spouse	3	http://dbpedia.org/ontology/team	12	http://dbpedia.org/ontology/instrument	3	http://dbpedia.org/ontology/officialLanguage	1	http://dbpedia.org/ontology/country	26	http://dbpedia.org/ontology/meetingBuilding	6	http://dbpedia.org/ontology/capital	1	http://dbpedia.org/ontology/meetingCity	6	http://dbpedia.org/ontology/product	1	http://dbpedia.org/ontology/ground	1	http://dbpedia.org/ontology/category	1	http://dbpedia.org/ontology/nationality	4	http://dbpedia.org/ontology/party	10	http://dbpedia.org/ontology/affiliation	1	http://dbpedia.org/ontology/president	2	http://dbpedia.org/ontology/activeYearsStartDate	1	http://dbpedia.org/ontology/populationPlace	3	http://dbpedia.org/ontology/commandStructure	1	http://dbpedia.org/ontology/league	2	http://dbpedia.org/ontology/activeYearsStartYear	1	http://dbpedia.org/ontology/formerTeam	12	http://dbpedia.org/ontology/draftYear	1	http://dbpedia.org/ontology/deathPlace	7	http://dbpedia.org/ontology/parentCompany	1	http://dbpedia.org/ontology/city	1	http://dbpedia.org/ontology/region	1	http://dbpedia.org/ontology/language	2	http://dbpedia.org/ontology/genre	17	http://dbpedia.org/ontology/state	6	http://dbpedia.org/ontology/location	2	http://dbpedia.org/ontology/residence	4	http://dbpedia.org/ontology/birthPlace	18	http://dbpedia.org/ontology/sportGoverningBody	1	http://dbpedia.org/ontology/almaMater	1	http://dbpedia.org/ontology/owner	1	http://dbpedia.org/ontology/hometown	4	http://dbpedia.org/ontology/alliance	16	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/religion	1	http://dbpedia.org/ontology/associatedBand	177	http://dbpedia.org/ontology/occupation	5	
be_tn	http://dbpedia.org/ontology/city	1	
send_a_telegram_to	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/locationCountry	1	http://dbpedia.org/ontology/meetingBuilding	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
become_act_chairman_of	http://dbpedia.org/ontology/party	1	
that_beriberi_be_cause_by	http://dbpedia.org/ontology/knownFor	1	
eat_before	http://dbpedia.org/ontology/birthPlace	1	
be_a_early_proponent_of	http://dbpedia.org/ontology/instrument	1	
buy_Railtrack_plc_on	http://dbpedia.org/ontology/formationYear	1	
be_the_fourth-largest_city_in	http://dbpedia.org/ontology/country	2	
be_county_of_Hertfordshire_in	http://dbpedia.org/ontology/country	1	
come_for	http://dbpedia.org/ontology/league	1	
win_national_championship_in	http://dbpedia.org/ontology/team	1	
which_celebrate	http://dbpedia.org/ontology/league	1	
set_about	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/knownFor	1	http://dbpedia.org/ontology/ethnicity	1	http://dbpedia.org/ontology/associatedBand	1	
be_the_first_in	http://dbpedia.org/ontology/country	8	http://dbpedia.org/ontology/meetingBuilding	1	http://dbpedia.org/ontology/starring	1	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/nationality	1	http://dbpedia.org/ontology/deathDate	2	http://dbpedia.org/ontology/activeYearsEndDate	2	http://dbpedia.org/ontology/federalState	1	http://dbpedia.org/ontology/regionServed	1	
continue_to_tour_across	http://dbpedia.org/ontology/country	1	
guide_the_Albany_Patroons_to	http://dbpedia.org/ontology/coach	1	http://dbpedia.org/ontology/team	1	
confirm_he_on	http://dbpedia.org/ontology/activeYearsStartDate	1	
be_a_acronym_for	http://dbpedia.org/ontology/genre	1	
be_the_second_busiest_via	http://dbpedia.org/ontology/leaderName	1	
begin_since	http://dbpedia.org/ontology/product	1	
be_raise_Catholic_under	http://dbpedia.org/ontology/type	1	
be_take_part_in	http://dbpedia.org/ontology/date	2	
,_be_a_biography_of	http://dbpedia.org/ontology/profession	1	
to_be_locate_in	http://dbpedia.org/ontology/city	1	http://dbpedia.org/ontology/capital	1	
be_leave_the_ambassadorship_during	http://dbpedia.org/ontology/activeYearsEndDate	1	
be_consolidate_into	http://dbpedia.org/ontology/parentCompany	1	http://dbpedia.org/ontology/distributingCompany	1	http://dbpedia.org/ontology/distributingLabel	1	
be_a_General_Trustee_on	http://dbpedia.org/ontology/regionServed	1	
be_jazz_musician_in	http://dbpedia.org/ontology/birthPlace	1	
commonly_refer_as	http://dbpedia.org/ontology/country	8	http://dbpedia.org/ontology/state	1	http://dbpedia.org/ontology/type	2	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/capital	1	http://dbpedia.org/ontology/formationYear	1	http://dbpedia.org/ontology/owningCompany	1	http://dbpedia.org/ontology/locationCountry	2	http://dbpedia.org/ontology/affiliation	1	http://dbpedia.org/ontology/industry	3	http://dbpedia.org/ontology/officialLanguage	1	http://dbpedia.org/ontology/language	1	
maintain_road_under	http://dbpedia.org/ontology/memberOfParliament	1	
employ	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/type	1	http://dbpedia.org/ontology/currency	1	http://dbpedia.org/ontology/locationCountry	1	http://dbpedia.org/ontology/knownFor	1	http://dbpedia.org/ontology/occupation	1	http://dbpedia.org/ontology/regionServed	1	
be_the_host_of	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/capital	1	http://dbpedia.org/ontology/birthPlace	2	http://dbpedia.org/ontology/owner	1	http://dbpedia.org/ontology/nationality	2	http://dbpedia.org/ontology/knownFor	1	http://dbpedia.org/ontology/stateOfOrigin	2	http://dbpedia.org/ontology/owningOrganisation	1	
cease_operation_at	http://dbpedia.org/ontology/location	1	
form_part_in	http://dbpedia.org/ontology/country	1	
married_isabellum_in	http://dbpedia.org/ontology/activeYearsStartYear	1	
which_have_visual_media_within	http://dbpedia.org/ontology/country	1	
be_the_program_library_of	http://dbpedia.org/ontology/owningCompany	1	
be_supportive_to	http://dbpedia.org/ontology/influencedBy	1	
now_do_not_receive	http://dbpedia.org/ontology/product	1	
to_interview	http://dbpedia.org/ontology/occupation	1	
be_FC_Porto_on	http://dbpedia.org/ontology/ground	1	
be_two_language_in	http://dbpedia.org/ontology/spokenIn	2	
start_flight_to	http://dbpedia.org/ontology/hubAirport	1	
to_be_defeat_in	http://dbpedia.org/ontology/activeYearsStartDate	1	http://dbpedia.org/ontology/country	1	
be_a_village_lie_near	http://dbpedia.org/ontology/largestCity	1	
be_already_fame_as	http://dbpedia.org/ontology/movement	1	
